Date,Close,High,Low,Open,Volume
2019-08-05,0.574966582592072,0.5625706892621622,0.5869894294654715,0.5785640566421072,1.3085025518514497
2019-08-06,0.6022237042030784,0.6016325713744983,0.5970235012304096,0.5528381966946806,1.3575849712238028
2019-08-07,0.5727072243484853,0.5879809880360245,0.6041311126771628,0.5984984811504346,1.4904984254533609
2019-08-08,0.6290193200380564,0.6142023827263295,0.6063983499638098,0.5796520990613876,1.2038223477033336
2019-08-09,0.6535872770160839,0.6534712341414821,0.677102611134847,0.6400315788532144,1.4453252253230535
2019-08-13,0.5950950715495169,0.6421584660777779,0.6252601687370701,0.6565103281418914,1.8210446302530134
2019-08-14,0.6280487594060452,0.6205988529363459,0.6361946656718125,0.6129455096435454,1.3297860788359215
2019-08-16,0.633904133363049,0.6175757337504625,0.6325606162683226,0.6258726534935258,1.1534368552502987
2019-08-19,0.6358455654053716,0.6424766891499761,0.6690785571887954,0.6422392237964126,0.7129981539798024
2019-08-20,0.6241024965481271,0.6200099537939477,0.6521783901806547,0.6323521617089766,1.039635139537409
2019-08-21,0.5928198636126121,0.6066128867602887,0.6268845143869577,0.6177132727777731,1.5313280486480616
2019-08-22,0.5363803488198952,0.5665326286639744,0.5663104289578242,0.581603825928368,2.0104245846454556
2019-08-23,0.5643852030215576,0.5519897721115701,0.5402125460365726,0.5157847589927061,2.0056466500162884
2019-08-26,0.6371023528520106,0.6181006153607582,0.5786117380094095,0.6120015187909761,2.0794874579215983
2019-08-27,0.6522186093813169,0.6408377160222676,0.6728253560293135,0.6459989384399457,2.0860028233250083
2019-08-28,0.6333630683421294,0.6369873411545562,0.6529343453197265,0.6443190659396437,1.4970137908567704
2019-08-29,0.6022395538963965,0.6024439780556602,0.6319497592905516,0.6106416220050174,1.930937126723857
2019-08-30,0.6260914776704043,0.6092857741079227,0.6166412751427417,0.6080018223616857,1.8366815072211966
2019-09-03,0.5543768986368992,0.5853873456917211,0.5838057496795258,0.599410599422083,1.2059941361711368
2019-09-04,0.5692544774315323,0.5507805865901605,0.5753313261159299,0.5448388038360995,1.3180584211097839
2019-09-05,0.5702887476151165,0.5703034477636361,0.5977310903157145,0.5674130279877586,1.6955152568139864
2019-09-06,0.6015713805506315,0.5820618524343055,0.6142776198138449,0.5747243480699883,1.2676729286567487
2019-09-09,0.6196630285275444,0.6049102068651966,0.6214653179080692,0.5916511883492592,0.8997719622108806
2019-09-11,0.6300535902216404,0.6131681577416852,0.6606528137442506,0.6210248964307123,2.092518188728418
2019-09-12,0.6132187296913665,0.621744331690372,0.645633897788474,0.6305601102228843,1.5030947985666196
2019-09-13,0.6428467789557872,0.6226035961382511,0.6394590602357979,0.6076818466473424,1.8197415571723314
2019-09-16,0.6198062973240085,0.6125000135959564,0.646679107054295,0.6102575886525488,0.995330654794223
2019-09-17,0.5606459185116766,0.5957612935394967,0.5914598347207887,0.6119374611528507,1.2016505592355304
2019-09-18,0.567981529513275,0.5591818000020822,0.5941450929007074,0.5712046152122126,1.3632316212400912
2019-09-19,0.5247488493724783,0.5464687261148179,0.5508574747792818,0.5623734104868525,1.89922901509393
2019-09-20,0.7059531098477368,0.7172591111165667,0.5575307339379849,0.5308876752049639,5.001411662504072
2019-09-23,0.8096983651857136,0.8168467729492365,0.8084933931067617,0.7855564712412648,2.9425561950266044
2019-09-24,0.8058795214309414,0.8041815568286895,0.8303143349877639,0.8009153055297404,1.9387555652079487
2019-09-25,0.7587804484554183,0.7755097823295141,0.7907248355878052,0.7926437458281975,1.8405907264632424
2019-09-26,0.8004694927783476,0.7901160348845827,0.8068853788516525,0.7622460529655893,2.7761971983928766
2019-09-27,0.781757220535624,0.7846266868891628,0.8176270397018955,0.7899239522562799,1.9313714844174177
2019-09-30,0.7696800650054971,0.757466471982929,0.7825883462700095,0.7690617856621272,2.395265501140189
2019-10-01,0.7332260811520613,0.7720888843033828,0.7366314872981595,0.776821196734951,4.7781518080139
2019-10-03,0.7186188794787378,0.7135995457862868,0.7396703829880885,0.71501776251904,3.527636008252796
2019-10-04,0.6743043800744026,0.7231142291861833,0.7078317007369267,0.7362002173038195,3.14105766098382
2019-10-07,0.6589177464237866,0.6701459366658395,0.6931347016974562,0.6746848862213309,2.292757085459876
2019-10-09,0.7183960514373826,0.6980700112512367,0.6858986375494648,0.6608459365759857,2.327071343251167
2019-10-10,0.6933348892966904,0.6890802094616358,0.7239762266712798,0.7016587764452097,1.5491367140840482
2019-10-11,0.7157705963559768,0.7112128727447998,0.7178177205133821,0.6943633926534404,2.312737539363666
2019-10-14,0.7272591377852299,0.7295265483968658,0.7501868590295595,0.7193855560103387,1.6603322836355738
2019-10-15,0.7549933040872824,0.7428599086631414,0.7669262246121893,0.7273687001021758,1.3988489521120644
2019-10-16,0.7663544264133896,0.7488107422661927,0.789116821332696,0.7606783594510776,1.4253447714192637
2019-10-17,0.8052905965517672,0.7863769137862532,0.7982988339815968,0.7611102016749276,2.572483440112933
2019-10-18,0.8293174885088752,0.8136169952252554,0.8348007575725753,0.7975874331100573,2.814855033119774
2019-10-22,0.8059270705108958,0.8230521228571025,0.8413936160185229,0.8221777542431057,2.876533825605386
2019-10-23,0.8109393029390343,0.8030836250766618,0.8352027611363526,0.8026751719586283,1.9930502769030296
2019-10-24,0.8040972078784009,0.811993871098213,0.8288511048286713,0.8236176449576503,2.1507221196655446
2019-10-25,0.8045111645744748,0.8015882252491051,0.814732614042699,0.8186580213853301,2.6350309479856664
2019-10-29,0.8690971109544184,0.853299474481322,0.8586634378661683,0.8179540123185182,3.2418286458898904
2019-10-30,0.8873161780344772,0.8770229423607584,0.9091874342008693,0.8947322474704361,2.2580084699750245
2019-10-31,0.8979295677699284,0.8964503987655182,0.9319084871863916,0.8968280259041277,5.253339124769248
2019-11-01,0.9021141975842193,0.887953780584881,0.928129653686885,0.895595931918136,2.8231078292974265
2019-11-04,0.9182488746037917,0.9105000717089589,0.9480690304502389,0.9091311546158821,2.683244651970898
2019-11-05,0.9105794877076111,0.9072541342195929,0.9340956378255675,0.9237537947803415,1.8531870995765012
2019-11-06,0.9261252398480092,0.9148756389516849,0.9303488389850494,0.9035634521957963,1.7289607992181562
2019-11-07,0.9407641409079691,0.9207627657873527,0.9614155487676451,0.9386326654973023,1.5534802910196548
2019-11-08,0.9076995051982139,0.9248201099578806,0.9427305487493901,0.927769739976376,2.5364317515473993
2019-11-11,0.9093860990342448,0.8925204681297573,0.931538832346887,0.8932282991177661,1.492670213921164
2019-11-13,0.8861547995260476,0.8970231381425313,0.9216495446779656,0.9025394674146412,1.970463676837876
2019-11-14,0.8962268134622788,0.8807462144584218,0.9150406689025236,0.8866847332641902,1.538277771745032
2019-11-15,0.9036578334020866,0.905567614089886,0.9396753216646826,0.9012276919763472,1.628189814312086
2019-11-18,0.9001730763201969,0.8968323286051,0.9359285228241645,0.9047314885436625,1.34238245194918
2019-11-19,0.9178669280726544,0.9008576640095766,0.9404793287922372,0.9061073216200817,1.774568357042024
2019-11-20,0.9366429098669508,0.9262359540173876,0.9675903863203212,0.9334011875583037,1.9170376805299163
2019-11-21,0.9268732832169656,0.9229266205253571,0.9646479086726419,0.9400888049785909,1.5304593332609404
2019-11-22,0.9096884863204909,0.9038012274274104,0.9410421337815255,0.9214180345608926,1.2224997285264416
2019-11-25,0.9603994247027493,0.9408425173371752,0.952700237131067,0.9070672487631115,1.428819632967749
2019-11-26,0.9489270437451147,0.9561013758020255,0.9805509184034444,0.9671426891310554,4.325985449017265
2019-11-27,0.9689759734576685,0.9505166230378899,0.9962453887855374,0.9537996393476854,1.6455641220545119
2019-11-28,0.9850310912323498,0.964486429448562,1.010653133698259,0.9741499697894023,1.8032359648170269
2019-11-29,0.9547665680088003,0.9608588728843332,0.984104881159463,0.9786618148474122,2.602019763275057
2019-12-02,0.9522685320305403,0.9575970863943011,0.9861309163078438,0.9757339120706581,2.2393310891519165
2019-12-03,0.9350837351340657,0.9357826461833353,0.964487107247131,0.9535277849810071,1.7393853838636117
2019-12-04,0.9506773471327186,0.9313595319386109,0.9577010986513997,0.9222660951944155,2.3535671625583667
2019-12-05,0.9427851321951829,0.9397924433518647,0.9781068623617921,0.9546795725621293,1.5500054294711696
2019-12-06,0.9119478445640777,0.9321072318523892,0.9427625834083786,0.9470320279988125,1.7541535454446737
2019-12-09,0.9170396362371073,0.9082088034361876,0.9425053639406179,0.9123946569211563,1.7102834183950484
2019-12-10,0.8913578498306045,0.8990598901104877,0.928564005974935,0.9160425050551827,1.932240199804539
2019-12-11,0.9083359791573425,0.88951319794454,0.9245760049961506,0.8894363994170286,3.441633184927788
2019-12-12,0.9279551024805042,0.9157028946335128,0.9572830777581282,0.9140585931309979,2.377022478010642
2019-12-13,0.9645206557437677,0.9454088941173326,0.9860985675835711,0.9403287867643483,1.7042024106851992
2019-12-16,0.9540983946630354,0.9568015287138054,0.9933990151148236,0.9739099880036449,1.0092301009881637
2019-12-17,0.9894385490879958,0.9721079341806541,1.001133500868842,0.9582633630580304,1.2780975133022043
2019-12-18,1.007466798291636,0.9895943541508921,1.0310749147381455,0.9949165186407922,1.3619285481594092
2019-12-19,1.0195756532083995,0.9993477048549374,1.0399833765245072,1.0033640024899673,1.8145292648496036
2019-12-20,1.023426196349808,1.0074785529613781,1.0597939865213386,1.017138894497187,2.629384297969378
2019-12-23,1.0205462138404107,1.0053305472240397,1.0470906739059762,1.0072196473525465,1.7350418069280051
2019-12-24,1.005207129269749,1.004232615472012,1.043504676490969,1.0180347640020915,1.1508307090889347
2019-12-26,0.9772022750680867,0.9844549272290026,1.0167312391434011,0.999668033008276,1.3680095558692584
2019-12-27,1.015152034881135,0.996197482899006,1.0292900817280313,0.9872052289156334,0.7751113041589749
2019-12-30,1.0183502543700964,1.0051077289205572,1.0472674926609813,1.0198427517786444,0.8936909545010316
2019-12-31,0.9905365288231529,0.9925854645707244,1.0273281158976275,1.0109471769388754,0.9623194700836138
2020-01-01,0.9950076962303719,0.9846618965318191,1.0316697543864222,0.9965645185601734,0.4289282223911391
2020-01-02,1.026735985248597,1.0062056606725849,1.0413018225875832,0.9954124185027675,0.8789227929199696
2020-01-03,1.009057983189458,0.9984725914063921,1.0400474458424842,1.0154268369396806,0.9705722662612661
2020-01-06,0.9347176382962465,0.9709462956612428,0.9702115751822629,0.9864690347916172,0.8302747312411771
2020-01-07,0.953780157683471,0.9623704324772749,0.9802293155524225,0.9571912569292104,1.053100228037789
2020-01-08,0.9449966305805149,0.9282568569846779,0.9558678995875184,0.9123946569211563,1.0452817895536974
2020-01-09,1.0056369356591413,0.9852504849094983,1.021137261015457,0.9808857085573545,1.1821044630253013
2020-01-10,1.0186526416563426,1.012983749957464,1.047074656576482,1.0185947215021922,1.9774133999348464
2020-01-13,1.0418043819196487,1.021432510371384,1.0704228979345536,1.0268181598560704,1.2841785210120533
2020-01-14,1.052226643000381,1.0330476525066206,1.0777877288490674,1.0384650883723943,1.7849929416874797
2020-01-15,1.0461801403886586,1.0269697161335214,1.0681556606479066,1.043680942497216,2.0807905310022803
2020-01-16,1.0500626936950037,1.0377572918222109,1.0800709834652087,1.0429447483731997,0.8267998696926919
2020-01-17,1.0490601228980558,1.0366118130681847,1.0818721478701014,1.0369614524960078,1.2889564556412205
2020-01-20,1.0083894990653925,1.0509477003177725,1.0482646499383195,1.0696308479399395,1.2433488978173526
2020-01-21,0.9909818741275628,0.9871598233426878,1.0307049458333568,0.994372497431152,-0.8902160929525464
2020-01-22,0.9709491048866274,0.9855687079816966,1.0067778821565025,1.001747875151507,-0.8897817352589857
2020-01-23,0.9943233624129884,0.9740968283818932,1.0087715685806107,0.9714782975651497,2.876968183298947
2020-01-24,1.0159317776367276,1.000557201141066,1.026636858207101,0.9877330013585297,1.6846563144749702
2020-01-27,0.974799648028036,0.9828796608686775,1.012920370984906,0.9949483912217131,1.0244326202627865
2020-01-28,0.9546870087639092,0.9659979890415037,0.9863881357756045,0.9792695812188942,1.1864480399609079
2020-01-29,0.9781411363134616,0.9679231764753594,1.0118911790485792,0.9686466374837254,1.34238245194918
2020-01-30,0.9483222691726223,0.9617815333348768,0.9819177305202872,0.9791577147093875,1.4453252253230535
2020-01-31,0.92486814162307,0.9469046047096082,0.9610939459166233,0.9640069896257484,2.4582473667064826
2020-02-03,0.8439725500404536,0.8343490419201406,0.8545309668566513,0.8126744130318546,2.017374307742426
2020-02-04,0.9304534492370645,0.9095454024923642,0.9088498140203533,0.863486493974305,1.5421869909870778
2020-02-05,0.9653003984993603,0.945186386578569,0.9635059672992871,0.9337530358535678,2.4004777934629167
2020-02-06,0.9808303009464403,0.9650591688255751,1.0057326728906817,0.9702783886363625,1.5626018025844284
2020-02-07,0.9682279300887121,0.9631818391584367,1.0022914595716912,0.9802457571286679,1.1647301552828755
2020-02-10,0.9469539123161557,0.9469046047096082,0.9755340395536174,0.9646306922876908,1.3871212943859268
2020-02-11,0.9712673418661918,0.9687824409232385,1.0103475481767312,0.9665667953404943,1.1929634053643174
2020-02-12,1.0009587899038852,0.9877008647183687,1.0249160945149636,0.980197635781003,0.8962971006623954
2020-02-13,0.992509660252112,0.9857598282838469,1.0234688816853654,1.0021319085039757,1.2850472363991747
2020-02-14,0.9730334949471139,0.9924583618006765,1.0078391087518177,0.9927248099880545,1.8132261917689216
2020-02-17,0.9515046389682658,0.9647409457533768,0.9904081714133774,0.9740540395703561,-0.891953523726789
2020-02-18,0.9345426701131462,0.9237380272065189,0.9489374209610547,0.9409206168453699,2.048213703985232
2020-02-19,0.97699560749835,0.9568173777144715,0.9920482203274751,0.9608709776441577,1.338907590400695
2020-02-20,0.962658782946336,0.9623225747105576,1.0014874524441366,0.9699584129220192,1.2911282441090237
2020-02-24,0.8826383430575216,0.9179463051395668,0.9184978995510084,0.9358969356349243,1.2398740362688674
2020-02-25,0.8726138782012447,0.8767364172898924,0.9077242040417768,0.892684277908126,1.1104354435877946
2020-02-26,0.8346162585299417,0.84497781683745,0.8626030727911858,0.8482235899048756,1.5734607449234446
2020-02-27,0.8202318848979733,0.8069818577110904,0.8295103278602092,0.8234895296813995,1.7515473992833097
2020-02-28,0.68289677852264,0.7181817715671104,0.7132025311620482,0.7341363114510489,2.625909436420893
2020-03-02,0.6609384269327001,0.7335201858000102,0.6685641182532741,0.7358480565322718,2.065153654034097
2020-03-03,0.7152136816417392,0.7046414419980183,0.7059664670140569,0.6815162427320458,2.1333478119231186
2020-03-04,0.698569949766184,0.7092078187781756,0.6833258147412901,0.724328930815915,2.5729177978064937
2020-03-05,0.7042982153983423,0.719677482159386,0.7355699466375601,0.7098340934514228,4.9827342816809645
2020-03-06,0.6153351299167895,0.6068991010664357,0.6013974884434772,0.5935551063448583,6.974264306656532
2020-03-09,0.44412363491117157,0.5166670110975635,0.4299991861783323,0.5293677905618336,5.9079161689651425
2020-03-11,0.44633544407480386,0.45096979568928935,0.44271851612318913,0.398897693038376,4.400694972309697
2020-03-12,0.17002618656806084,0.29047411353198554,0.17707456117915182,0.30471296651195573,4.943642089260506
2020-03-13,0.28619853380236515,0.3282314053541964,-0.1293645897908918,0.006383421758262645,5.136931262894994
2020-03-16,0.04503861284416415,0.1509174473723833,0.06679681793765027,0.16003582228114482,3.0072754913671407
2020-03-17,-0.028267461865463063,0.08778186554236135,-0.013443093392298043,0.06327535374951815,3.171897057226626
2020-03-18,-0.18682903693339822,-0.00012725815240740882,-0.17699416046639638,0.0002560743143596562,5.695515256813986
2020-03-19,-0.2521788763756164,-0.17581809200717805,-0.36175499837844166,-0.32776715423512975,3.128895645564122
2020-03-20,-0.09878865222560189,-0.0779486483055476,-0.25059284729663006,-0.25700440001760805,3.7621891627755457
2020-03-23,-0.460051333582707,-0.3082625968090368,-0.4418179339207427,-0.36539617325138174,1.9465740036920405
2020-03-24,-0.39933178003749,-0.34718121638593996,-0.4651341406198259,-0.39656193281892704,2.31534368552503
2020-03-25,-0.23486697115429625,-0.23904907860591568,-0.39963975141575725,-0.4327671536492367,2.30882832012162
2020-03-26,-0.13188529810029384,-0.12057469097944803,-0.20984570325910648,-0.20371250728899756,2.8678466717341733
2020-03-27,-0.1259025050401442,-0.02833754704395161,-0.13973628173634603,-0.044332728965141434,2.5894233901617985
2020-03-30,-0.24656218015328596,-0.1756431314704128,-0.22943144251245004,-0.22452686501176883,1.6850906721685308
2020-03-31,-0.1457923162629158,-0.14308897333747478,-0.19276871749596064,-0.17864253506071787,2.2037137582799433
2020-04-01,-0.2552499875397325,-0.17179275660270144,-0.24411273828771057,-0.16112386470042528,1.3071994787707677
2020-04-03,-0.3093502740656713,-0.2454772468172643,-0.28995716188781656,-0.2339342760039736,2.135519600390922
2020-04-07,-0.08391107343096874,-0.09818751139146922,-0.19181992627238936,-0.20521645564166752,2.6445868172440004
2020-04-08,-0.09773853234869963,0.001193491903102939,-0.09760630825248541,-0.12759015985622654,3.002063199044413
2020-04-09,0.0178293510914126,0.00012725815240740882,-0.0169967420830325,-0.036669248111364044,2.331414920186774
2020-04-13,-0.019738772968798675,-0.005059715771480407,-0.014471971263340561,0.005215697886679929,1.905310022803779
2020-04-15,-0.04155385576227449,0.042403379752777345,-0.026789611709704276,0.03479751517296949,2.9264849603648604
2020-04-16,-0.020072859641681165,-0.023612058727695055,-0.043577029280816804,-0.07564222762311439,2.232815723748507
2020-04-17,0.06710822306563137,0.06238772653388416,0.0430786076747898,0.07545036718502185,2.079921815615159
2020-04-20,0.06554873755444593,0.08366081460445011,0.08792618806284179,0.09680874611743336,2.263220762297752
2020-04-21,-0.023684725048416344,-0.02658732014686119,-0.015436779816406072,-0.022622189261182247,1.9535237267890107
2020-04-22,0.04182423288358404,0.026030740535233184,-0.0035858403823650613,-0.01948648975587517,2.297969377782604
2020-04-23,0.0821132209634104,0.06862477444308243,0.0684211635875379,0.04630039212258226,2.003909219242046
2020-04-24,0.031354422722897284,0.05376400558319894,0.05914273289638739,0.02439830445681408,1.9722011076121186
2020-04-27,0.07205674594219687,0.07928524736172407,0.09421346098726187,0.05505191539564009,1.3354327288522099
2020-04-28,0.10343509859422155,0.08797298584451167,0.09731705412573627,0.09668063084118264,1.777174503203388
2020-04-29,0.15831481709745265,0.15016943669388602,0.1398810658323627,0.10269611177557891,1.944402215224237
2020-04-30,0.25587061180554305,0.242199611326566,0.24895279838253237,0.21305586064307697,3.1527853187099577
2020-05-04,0.0756210622689776,0.12905546015941918,0.09955225675339488,0.14266120348756342,2.0942556195026603
2020-05-05,0.04764790745395149,0.10277035870173067,0.07504605669247406,0.1093518566149452,2.2580084699750245
2020-05-06,0.06842903084214354,0.06967515919311183,0.05116704500410267,0.04452458940323396,2.244977739168205
2020-05-07,0.0455635173934651,0.04770160744604697,0.07027037998091347,0.04684441333222248,2.1863394505375178
2020-05-08,0.062255109127275096,0.08105163402419956,0.09030617478651706,0.09256906790238538,1.7537191877511131
2020-05-11,0.058340856434293716,0.09926990490754983,0.08443692275536854,0.08335382982455668,2.168530785101531
2020-05-12,0.04476792494455424,0.03592735377471143,0.027834820975525247,0.025981934261786303,2.606797697904224
2020-05-13,0.10427824012308685,0.14528483684153035,0.12661494822771194,0.15888403470002258,2.784449994570529
2020-05-14,0.02764683759965252,0.04873583243069131,0.052212254269923646,0.0404130264644367,1.725485937669671
2020-05-15,0.025769115108902736,0.017327463816498405,0.029780455411150517,0.030317855172164083,1.609512433488978
2020-05-18,-0.07402987737115588,0.009658101317689023,-0.04844943809991131,0.02260625297072179,2.465631447497014
2020-05-19,-0.05625646637380732,-0.03105860292302187,-0.03283568249585797,-0.04030084747864644,2.418720816592464
2020-05-20,0.0033971176011893174,-0.010867286839098614,-0.02638760814592698,-0.06351502305899205,1.8110544033011184
2020-05-21,0.016031187845553907,0.016102118529703745,0.031742107176270046,-0.0026237071147295343,1.851015311108698
2020-05-22,-0.005290689785257245,0.00688949843662039,0.0035858403823650613,-0.006319364120137288,2.0434357693560647
2020-05-26,-0.008536769132473641,0.010724335068384553,0.0126230689352492,0.003871737391181599,1.95308936909545
2020-05-27,0.08244730763629289,0.06556995725586673,0.01506712497690148,-0.001743773900285615,2.4243674666087522
2020-05-28,0.1381863281400078,0.12197499680300795,0.1219196722289068,0.08872935933026646,2.747529590617874
2020-05-29,0.16689136585237183,0.14985121362168777,0.1349125530363027,0.10704796897641713,3.3082853730046695
2020-06-01,0.2451301137452464,0.2557399408956581,0.24105751120300312,0.20452838286531613,2.557715278531871
2020-06-02,0.29380421114697275,0.2761062175163466,0.27871707943154655,0.2538046428741756,2.453469432077316
2020-06-03,0.32004291226771314,0.33357749081418336,0.34673608242266507,0.32658318159680305,2.559887066999674
2020-06-04,0.30971606012519004,0.3169183265257732,0.31737380493742817,0.30928855673180744,2.4747529590617874
2020-06-05,0.34569299928757957,0.334086523423813,0.3484084800610355,0.321943533738826,3.3955912694103594
2020-06-08,0.35374433271489747,0.38204280255703427,0.3739759067172715,0.3964819388903413,3.175806276468672
2020-06-09,0.3153013677391846,0.3701572951163169,0.3422016078493708,0.3498935998724784,2.3839722011076123
2020-06-10,0.33741883781890664,0.3248422053293974,0.3471541033159366,0.31515998609949253,1.8549245303507438
2020-06-11,0.26926826433388185,0.31316335642677756,0.2983348533438786,0.32203946395787225,2.2158757736996417
2020-06-12,0.2918313904963141,0.27624948005177963,0.18876469918768193,0.14632498791205026,2.5668367900966444
2020-06-15,0.24116800119401022,0.2594790619939876,0.24729641807365624,0.2661237078763905,2.2184819198610057
2020-06-16,0.273087108088654,0.29219264242774373,0.24798798982946688,0.2966654523057098,3.016831360625475
2020-06-17,0.2626331476212854,0.27865200209393265,0.28185270722900946,0.25247693114542125,2.0851341079378867
2020-06-18,0.32962203181958016,0.3128929911212966,0.2854707393030051,0.24817319529224793,1.8136605494624825
2020-06-19,0.3782327304480339,0.36419061251259954,0.3586677366347457,0.33000698423553243,2.9829514605277447
2020-06-22,0.39949089852727215,0.4027751600166383,0.4245799896994438,0.3939221331755953,2.0851341079378867
2020-06-23,0.4503451057059945,0.43174930858734595,0.4323468241777349,0.4032654865296747,2.014768161581062
2020-06-24,0.39761317603652235,0.4535317400322605,0.42597915054055935,0.461277021044848,2.8209360408296233
2020-06-25,0.3923942760386473,0.3926395687082925,0.39785491840564285,0.36730009124698076,3.4264306656531653
2020-06-26,0.4223402515043321,0.40793012517447497,0.43540205126244236,0.4131687973838548,2.0264958193071996
2020-06-29,0.3998728450584094,0.38505007274225156,0.40721343574426466,0.391746360813318,1.6034314257791291
2020-06-30,0.3965947555462564,0.40512982429207406,0.42128356047647003,0.414352457545898,1.5239439678575306
2020-07-01,0.43731323923717447,0.41976808561319395,0.43165525242192426,0.395537948037772,1.5995222065370833
2020-07-02,0.4760268921124972,0.4678676272818482,0.4914573653824917,0.4496938376903659,1.7028993376045174
2020-07-03,0.4937365935582729,0.478400686665723,0.5162531336354458,0.4886990022593207,1.38929308285373
2020-07-06,0.5434772820868203,0.5357128484274606,0.5588491800010608,0.5235441700655298,1.5890976218916277
2020-07-07,0.5549338133511368,0.536476397341905,0.5571127130447133,0.548822251498646,1.8740362688674124
2020-07-08,0.5250512366587246,0.5473118307973119,0.5528835099276626,0.5538781177662961,2.4434792051254206
2020-07-09,0.5593254215134646,0.5438113770031311,0.5710380536809021,0.5336874627054673,1.7954175263329353
2020-07-10,0.5448773383299232,0.5382586330050466,0.5646059966604653,0.5364231925678453,1.673797372135954
2020-07-13,0.555904373983148,0.5620137988858153,0.5784509365838986,0.564501061501465,1.514822456292757
2020-07-14,0.4937365935582729,0.5179719121524077,0.5163335343482013,0.5321835143527973,1.4205668367900965
2020-07-15,0.4971896512535262,0.5408202665832988,0.5211092110597618,0.5162328499833001,2.217613204473884
2020-07-16,0.5359350035154853,0.517860347618307,0.5267212436231498,0.5178967861931417,2.124226300358345
2020-07-17,0.5874098349600182,0.5745519122363142,0.5763928667765293,0.5325516114148056,2.048213703985232
2020-07-20,0.6257573909975218,0.607790374280366,0.6417906809057061,0.6117296644242978,1.5156911716798784
2020-07-21,0.6703264178298484,0.6528664859984179,0.6933275377819555,0.6522544011600995,2.4612878705614074
2020-07-22,0.6608905670744454,0.6714983847226821,0.6750925933159605,0.6858840362233445,2.4313171897057226
2020-07-23,0.6872566872983316,0.672039426098363,0.6900794746127487,0.6551023100082677,1.8080138994461938
2020-07-24,0.6804783017892712,0.6674572003175394,0.6859466895379476,0.6598860094329559,2.0569008578564447
2020-07-27,0.6606360396464539,0.6673297867827725,0.6851586997398872,0.6839001242991596,1.662504072103377
2020-07-28,0.7143385299479372,0.6968449767291609,0.7055968121745523,0.6612137211617103,2.078618742534477
2020-07-29,0.6832467148888406,0.7043710766925373,0.7050660418442526,0.7005069888640874,1.7172331414920188
2020-07-30,0.6512004996693513,0.6911806681969758,0.6842262399110944,0.69327535023416,2.0521229232272775
2020-07-31,0.6420670362001946,0.64359046990267,0.6654768565095781,0.6565422007228123,1.89922901509393
2020-08-03,0.584195454999438,0.6142023827263295,0.6190372791959112,0.6303201284371268,2.065588011727658
2020-08-04,0.6490045401990372,0.6314501353924189,0.6273505872687121,0.5948350092022312,1.8258225648821804
2020-08-05,0.6510413811795691,0.6675367560855889,0.6775046146986243,0.6617418060808901,2.0078184384840916
2020-08-06,0.6823877236666571,0.6774492183257333,0.6978459950257555,0.6713251412207268,1.7159300684113368
2020-08-07,0.6868110312156214,0.6695256502868281,0.7025896370783276,0.6716291806446096,1.0739493973287002
2020-08-10,0.7046643122361613,0.7030661756376931,0.7334474934469297,0.6983790253731914,1.2450863285915952
2020-08-11,0.7213238938050347,0.7146176110055461,0.7531136334130287,0.71501776251904,1.6538169182321643
2020-08-12,0.7168368767044976,0.6981974247860036,0.7349430723302949,0.7043785700171272,1.7571940492995983
2020-08-13,0.714306830561301,0.7100670832260547,0.7437227673501342,0.7190493315292515,1.5508741448582908
2020-08-14,0.6754660693611326,0.7122787957307765,0.6927487154631731,0.7249529459541411,1.9100879574329461
2020-08-17,0.6973287012345629,0.6807268538164316,0.7033776268763879,0.6915476688624765,1.8618742534477142
2020-08-18,0.7413249636593336,0.7235598657931485,0.7383199022660242,0.6950352166630478,1.6238462373764795
2020-08-19,0.7486605746609322,0.7422234625187449,0.7836495728653248,0.7565827328027408,1.8279943533499836
2020-08-20,0.718046115071182,0.7107513871371686,0.750106458316804,0.7134819415854492,2.546421978499294
2020-08-21,0.7369492051903239,0.7289059512531354,0.7733906303568987,0.742983764943153,2.012596373113259
2020-08-24,0.7671341691689824,0.7539660181887482,0.7889723513019635,0.7437355828813461,1.4227386252579
2020-08-25,0.7689798814947955,0.7630832335131159,0.7930564562577135,0.7760850026109346,1.8801172765772614
2020-08-26,0.7935953875527775,0.7744914063455359,0.8054381660220542,0.7760050086823488,2.3370615702030624
2020-08-27,0.7966664987168935,0.7921844848538714,0.8307643905400238,0.8068667288260114,2.2345531545227493
2020-08-28,0.8247826115500833,0.8140464720668356,0.8464588609221169,0.8048350080304452,2.613313063307634
2020-08-31,0.7420092974767172,0.8484782706316308,0.7617001782830843,0.8607026427642621,5.066565316538169
2020-09-01,0.7683434075356668,0.7718819150005664,0.7749022265697582,0.760470250246241,2.5125420784015637
2020-09-02,0.7889492519624581,0.7722638448401481,0.7953240076096448,0.7650299041756323,1.685959387555652
2020-09-03,0.7865466249224073,0.7818742437734792,0.8201678278510817,0.793075900528331,1.7450320338799001
2020-09-04,0.7249357592117699,0.7395822731724432,0.754560846242627,0.7253051067256887,2.0673254425019003
2020-09-07,0.7316824453341941,0.717020443812418,0.7378535153189857,0.7269687304592468,1.5417526332935172
2020-09-08,0.7196848490489582,0.7348726338568528,0.7503156257960819,0.733032332741308,1.5934411988272341
2020-09-09,0.7071623482144214,0.6906079288199627,0.7164509083965394,0.6818521547368495,2.2740797046367685
